3.885085812810670802e+01,3.143670068652348704e+01,3.199690430137070507e+01,2.786806045489205985e+01,2.698206655801276099e+01,3.054255199333897863e+01,2.801911330897423724e+01,2.751391974993851619e+01,2.593644186004598851e+01,3.440433477610270074e+01,3.235234235350490906e+01,2.550000000000000000e+02,4.531341766964474971e+01,4.626345006720144681e+01,2.550000000000000000e+02,4.699526160769283933e+01,2.550000000000000000e+02,2.550000000000000000e+02,5.001448812511790010e+01,5.089212394672849626e+01,5.200461857108755481e+01,5.462550402815551109e+01,5.741723672166411774e+01,5.509635631176874426e+01,5.844085933934940158e+01,6.033542670028223398e+01,2.550000000000000000e+02,5.984320080755473015e+01,6.062133705180047372e+01,6.000006508886855983e+01,6.498152307986251230e+01,6.162420916895082001e+01,6.563080419075117788e+01,6.539778020375462120e+01,6.314116754183901747e+01,6.149834621200438534e+01,6.908054627322634644e+01,7.135091313782494638e+01,2.550000000000000000e+02,7.686687847207006996e+01,7.692135385568326456e+01,8.092100135898870406e+01,8.728041237640871941e+01,1.297785544007446674e+02,8.374587675693574340e+01,8.692011862295156277e+01,9.519156379508589794e+01,8.942277602483899557e+01,8.859263411974519897e+01,8.775479722908553981e+01,9.200176188109462316e+01,1.037363876941716256e+02,1.086505750124928795e+02,1.086452086289710479e+02,2.550000000000000000e+02,1.250229451122319091e+02,1.306399968265266693e+02,1.306272135571574609e+02,1.323815566401791273e+02,1.433104421130216508e+02,1.433977176440343726e+02,1.478549203513329360e+02,1.505780242359966508e+02,2.550000000000000000e+02,1.497744799953473773e+02,1.516204803977557276e+02,1.584103217940702564e+02,1.612886397040789177e+02,1.595560719986099798e+02,1.703774676499913028e+02,1.803185396089840253e+02,1.967141798057434983e+02,2.550000000000000000e+02,2.065994455456682601e+02,2.452378301697186203e+02,2.341982914460464258e+02,2.541698415092007224e+02,2.546339354523665008e+02,2.550000000000000000e+02,2.543340632877376777e+02,2.545865441094721291e+02,2.545431964441834225e+02,2.535138282966111092e+02,2.546772572367589476e+02,2.541081844978925801e+02,2.544471502383470636e+02,2.543509068400475144e+02,2.542796679256881589e+02,2.544749637817102155e+02,2.544926741400279013e+02,2.543438107798291412e+02,2.545017183230418141e+02,2.544209066807186730e+02,2.544052455176860690e+02,2.545236213096238771e+02,2.544225652398643263e+02,2.544826187179228612e+02,2.546727294307237059e+02,2.545204134663128173e+02,2.544086476617955839e+02,2.544907779486492245e+02,2.544242136013936602e+02,2.546905787495960283e+02,2.543327360686638201e+02,2.545040379488673636e+02,2.545021048625739866e+02,2.543033764708517310e+02,2.546021628753858010e+02,2.545488206215359241e+02,2.544321528595878590e+02,2.545047431529786763e+02,2.545837261804849163e+02,2.545385291305182420e+02,2.546006474040588330e+02,2.544621867293695345e+02,2.546711314599052116e+02,2.545252830360215626e+02,2.542880018759204290e+02,2.546129737738261554e+02,2.546131682542939529e+02,2.542582249550595179e+02,2.546681807987413322e+02,2.546275737097852243e+02,2.545003239006935871e+02,2.544520810630377241e+02,2.545843657335628905e+02,2.544940283729974908e+02,2.545821544218043471e+02,2.546320752196339470e+02,2.547584761931705373e+02,2.543278889419061670e+02,2.546489765392480820e+02,2.541691016308856206e+02,2.545684236422325171e+02,2.545721513408178964e+02,2.546009125584583899e+02,2.546643932128139909e+02,2.545048349690582938e+02,2.545000244072618898e+02,2.544584517822912630e+02,2.545208572761045502e+02,2.543919551487589104e+02,2.547538043092808380e+02,2.542996338866677490e+02,2.544748969332756872e+02,2.545191113779087573e+02,2.546386907652872083e+02,2.545122380943320195e+02,2.543362233764297287e+02,2.545784272414655049e+02,2.544034208627445253e+02,2.546342656720011348e+02,2.544573703652924905e+02,2.541691789152340846e+02,2.545744244272665924e+02,2.541490054528672147e+02,2.546734492093990241e+02,2.542611181735960884e+02,2.545382541059050823e+02,2.545175421570611434e+02,2.544685771931734166e+02,2.543458449051861407e+02,2.546168646890843661e+02,2.543929608693987916e+02,2.544468348381181499e+02,2.545222142722727199e+02,2.544895103935971008e+02,2.546327387204435126e+02,2.545536941100538684e+02,2.545588539383894329e+02,2.544896731383411179e+02,2.545348846764722737e+02,2.546364342782660799e+02,2.541971451319495827e+02,2.546249126344666251e+02,2.546497760858642039e+02,2.542576510538151524e+02,2.540260813423489594e+02,2.544018468857427138e+02,2.543895182385785461e+02,2.546483088495676270e+02,2.429170788238770342e+02,2.237331848313176863e+02,2.072290627673583856e+02,2.005114778733496905e+02,1.867943087789151377e+02,1.828925343159405656e+02,1.698317366119765381e+02,1.643317997124412670e+02,1.670048373275289180e+02,1.581812352227019574e+02,1.522834274578540033e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.496247681080132281e+02,1.496041458508304629e+02,1.447086496733033698e+02,2.550000000000000000e+02,1.381231547594852884e+02,1.315215551734026462e+02,1.248066131802443692e+02,1.264281615069468359e+02,1.178860108770793715e+02,1.093959986517126026e+02,9.119687732253137824e+01,8.724970479746420438e+01,2.550000000000000000e+02,7.710122279116775701e+01,7.685254746730279862e+01,7.687186000763229288e+01,7.879787031315692047e+01,7.439819925444032833e+01,2.550000000000000000e+02,7.637544321619343179e+01,7.505140548953741586e+01,8.002960189545567005e+01,2.550000000000000000e+02,7.818284024715045177e+01,7.197167957151688711e+01,8.251625127939414028e+01,6.695526989680526242e+01,2.550000000000000000e+02,2.550000000000000000e+02,6.247684425380852957e+01,2.550000000000000000e+02,6.480237289013038549e+01,6.901330352607425311e+01,6.223658814806909589e+01,6.321424135031604408e+01,5.709017194277284091e+01,6.132158850659190108e+01,2.550000000000000000e+02,5.399831879964816750e+01,4.955765640749210377e+01,5.478053298756938716e+01,5.025324974549533863e+01,5.550427810606370826e+01,4.723147993282381663e+01,4.331316181222175743e+01,4.332348184461946516e+01,4.230656956367732846e+01,4.018459551563044130e+01,4.217193222589972379e+01,3.865140105909024726e+01,3.928648981014548980e+01,4.414609335855219996e+01,4.235372814661607066e+01,4.259896616047685569e+01,4.671519861999593104e+01,4.151809158709200887e+01,4.291089851476150585e+01,4.204262931691003757e+01,4.104737269803322874e+01,4.002842633768720049e+01,4.322419943665000375e+01,4.618243137353860561e+01
3.473702239155378635e+01,3.047426949963548637e+01,3.172657044045853780e+01,3.090745663955441103e+01,2.550000000000000000e+02,2.597172439193050408e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,3.057463525461520959e+01,3.694712758711926881e+01,4.028786113950051373e+01,4.300365066962132232e+01,4.496907643652382092e+01,2.550000000000000000e+02,5.053050774343381590e+01,4.394065840796959321e+01,4.723630954168062601e+01,4.968360064523856323e+01,4.706059829583752219e+01,5.501850007296972223e+01,5.674828016305735190e+01,5.301085295861403779e+01,2.550000000000000000e+02,6.255240941197793347e+01,5.613112844422308001e+01,5.568251842159676812e+01,5.948664086785021254e+01,5.851563534239313213e+01,2.550000000000000000e+02,2.550000000000000000e+02,6.391415921103660480e+01,6.461807956858528712e+01,6.680269818504980606e+01,6.731556731944748151e+01,6.060747509219650198e+01,2.550000000000000000e+02,2.550000000000000000e+02,7.303686174948157372e+01,2.550000000000000000e+02,7.783627541489049406e+01,2.550000000000000000e+02,8.663894194670892546e+01,8.013312976437136115e+01,8.670096808574983527e+01,2.550000000000000000e+02,9.465815914771366124e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.086935070245168760e+02,9.340676552367514773e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.251708314003959259e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.401234996203723426e+02,1.425977481542488192e+02,2.550000000000000000e+02,1.524737381538249394e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.476050961032391626e+02,2.550000000000000000e+02,1.625768443995909251e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.833632266865911902e+02,1.834456031735637680e+02,1.995524426719247231e+02,2.144555431916636792e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.544021659408885512e+02,2.542669365036774423e+02,2.541176409746020113e+02,2.545797541179256598e+02,2.550000000000000000e+02,2.548645132217574201e+02,2.547808716846729737e+02,2.550000000000000000e+02,2.540057519310271914e+02,2.544446349143496775e+02,2.546852503057214960e+02,2.542405620110946813e+02,2.543316815354761502e+02,2.544498414182324950e+02,2.542572573876537376e+02,2.547516199925341311e+02,2.547874614513285394e+02,2.540783878985075148e+02,2.547384813087891473e+02,2.544042155876544484e+02,2.541472407396462927e+02,2.545863027173544140e+02,2.541398122854535870e+02,2.544870551431869785e+02,2.550000000000000000e+02,2.544753467220637617e+02,2.543261356293922404e+02,2.550000000000000000e+02,2.540275014269247151e+02,2.550000000000000000e+02,2.546499854520717747e+02,2.542122716388513766e+02,2.546573022644986679e+02,2.544729832945861858e+02,2.532393963138226525e+02,2.545605569525976080e+02,2.546126804039525666e+02,2.545048368900945377e+02,2.545537621082188764e+02,2.548050732465519843e+02,2.545725467521080247e+02,2.545039474995753039e+02,2.538916053677707225e+02,2.542452395074294316e+02,2.545451052265957799e+02,2.544344508427861626e+02,2.548912751233038705e+02,2.544891144756268488e+02,2.548375445149737288e+02,2.542700846465021414e+02,2.545690804516148376e+02,2.545384471357857024e+02,2.542865100472774316e+02,2.544410310412089302e+02,2.544189801522496452e+02,2.545354815593257456e+02,2.544503476707332368e+02,2.542568649468134083e+02,2.545354373458250166e+02,2.542051194909422236e+02,2.543101713798064054e+02,2.550000000000000000e+02,2.546088516214688013e+02,2.547388100011821166e+02,2.537154822345799801e+02,2.541063652510661370e+02,2.545297220263356905e+02,2.548255989665540540e+02,2.544262523590206513e+02,2.546600485774321214e+02,2.546369293406732766e+02,2.546272193087541496e+02,2.543930540342558118e+02,2.545575794884458958e+02,2.546092818074168349e+02,2.546907283228562449e+02,2.546903168800601236e+02,2.544642634983472647e+02,2.544775148896972894e+02,2.546986943758928135e+02,2.546530383406955593e+02,2.546805036529379720e+02,2.545836842172653292e+02,2.545567568531854761e+02,2.546496983916110537e+02,2.544579878716277790e+02,2.545846807204857214e+02,2.545234795846469922e+02,2.542643997535295455e+02,2.541292344312893192e+02,2.543991896119267153e+02,2.542531527597177217e+02,2.550000000000000000e+02,2.547487458532710320e+02,2.543577423986902204e+02,2.546168510681910675e+02,2.546049327186279925e+02,2.545406673336009078e+02,2.545629223750444226e+02,2.550000000000000000e+02,2.542005568583820434e+02,2.547503061635573829e+02,2.547175824099355452e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.542050783863371919e+02,2.272491698622434910e+02,2.550000000000000000e+02,1.995994721347735776e+02,1.815108484507523769e+02,2.550000000000000000e+02,1.714062137208823344e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.535511119402163445e+02,1.490511928321901394e+02,1.482980048256761165e+02,1.455845659388656657e+02,1.462915220307225184e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.397156467591891840e+02,1.212594748016100397e+02,1.152870859776391228e+02,1.072024573066876201e+02,1.077626930946943133e+02,9.126772688968952707e+01,8.951813655013748416e+01,8.243471392002619780e+01,2.550000000000000000e+02,7.903026534720926577e+01,2.550000000000000000e+02,7.736899756941502915e+01,7.429876438129059579e+01,7.494481067361967064e+01,7.785210938022511584e+01,7.253872327241174389e+01,2.550000000000000000e+02,7.383378799902375533e+01,6.968307645661663230e+01,7.260350427293273867e+01,2.550000000000000000e+02,2.550000000000000000e+02,6.978779431125082056e+01,6.091395979895615653e+01,5.600156549877734591e+01,6.176585220999782422e+01,5.579271178455283575e+01,5.733104325781393840e+01,2.550000000000000000e+02,2.550000000000000000e+02,5.418995814834665481e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.020274330669149521e+01,2.550000000000000000e+02,5.196998824228442970e+01,2.550000000000000000e+02,0.000000000000000000e+00,4.569854473513545656e+01,4.596451769724941983e+01,2.550000000000000000e+02,4.153710025584651078e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,3.756905239991966994e+01,2.550000000000000000e+02,2.550000000000000000e+02,4.387979348878017305e+01,4.036966526040779257e+01,3.868062050974872790e+01,2.550000000000000000e+02,2.550000000000000000e+02,4.381551150276316520e+01,2.550000000000000000e+02
3.668193400930138637e+01,3.203727819422348233e+01,2.542969790207392222e+01,2.621153407061115459e+01,2.550000000000000000e+02,2.550000000000000000e+02,3.081316189227013069e+01,2.917632164546628815e+01,2.550000000000000000e+02,3.028444164455232723e+01,3.673298519082520386e+01,3.888235897668010210e+01,2.550000000000000000e+02,4.100460966294465237e+01,4.711383481391563066e+01,4.929642578400932251e+01,2.550000000000000000e+02,4.193017597353287584e+01,2.550000000000000000e+02,5.316248269077041755e+01,2.550000000000000000e+02,5.097858604128244053e+01,5.279165972590840994e+01,2.550000000000000000e+02,2.550000000000000000e+02,5.418213364378499364e+01,6.168692384588964472e+01,6.387793406605255342e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,6.529185092677694513e+01,2.550000000000000000e+02,2.550000000000000000e+02,6.693116095404788268e+01,7.256808039631621909e+01,7.104417229562857017e+01,6.755035564441104157e+01,6.447774165151641057e+01,8.008659019024935333e+01,2.550000000000000000e+02,2.550000000000000000e+02,8.249287404880310248e+01,2.550000000000000000e+02,8.819533435183163306e+01,2.550000000000000000e+02,8.544591224074436298e+01,2.550000000000000000e+02,9.089347880972304949e+01,2.550000000000000000e+02,2.550000000000000000e+02,9.693015558068903204e+01,1.041596550543216608e+02,1.099210440679330532e+02,1.111846106076030765e+02,1.249115206711395274e+02,1.299848402795775826e+02,1.300559936126548166e+02,2.550000000000000000e+02,1.480722104044121465e+02,1.449422862815291353e+02,1.479159967517523455e+02,1.492548072626434816e+02,1.520093942534795701e+02,1.487423851278113318e+02,1.534150133056264167e+02,1.539893496857745561e+02,1.638458979682829408e+02,2.550000000000000000e+02,1.754288943219877410e+02,1.856891437179880029e+02,1.946234474367698226e+02,1.897733941022758017e+02,2.550000000000000000e+02,2.340291438909458464e+02,2.545328878955997993e+02,2.550000000000000000e+02,2.540828714258525167e+02,2.547292433345703273e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.540874541819710544e+02,2.544348802563533809e+02,2.540785734372348372e+02,2.547744682268030942e+02,2.544620724390121325e+02,2.543012902801947064e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.545410347535840856e+02,2.544355991273884854e+02,2.546380680503397684e+02,2.547433290320595916e+02,2.546586163476723641e+02,2.545608232922648995e+02,2.546237960518697889e+02,2.544319111154820234e+02,2.550000000000000000e+02,2.540419889333332435e+02,2.540975916245434121e+02,2.548364361781547984e+02,2.540686740666961043e+02,2.546333194397475097e+02,2.545622082311193140e+02,2.539146285690252398e+02,2.546232988521898051e+02,2.545306835632181048e+02,2.545328801689355487e+02,2.543913454002614287e+02,2.544909861440602015e+02,2.547377835442541993e+02,2.550000000000000000e+02,2.536410243514137335e+02,2.546223700925465039e+02,2.544189744658498284e+02,2.545388175778301445e+02,2.529877952731079631e+02,2.543375621847734749e+02,2.545920686510853557e+02,2.545511932726408588e+02,2.543988108052605810e+02,2.541377687451984286e+02,2.545148631995294863e+02,2.546426827439145484e+02,2.541763454104206232e+02,2.547622425012492897e+02,2.544959703299104206e+02,2.550000000000000000e+02,2.545380414136769787e+02,2.543160576488750166e+02,2.544724258500318115e+02,2.545907608344222695e+02,2.544225530798301804e+02,2.544144525831779049e+02,2.543585013544180242e+02,2.545979178849896414e+02,2.545158926481235540e+02,2.542675122345530383e+02,2.546580003762168189e+02,2.545227936698551616e+02,2.545555740127774129e+02,2.546173186064721676e+02,2.544657304262395598e+02,2.550000000000000000e+02,2.545880383928841297e+02,2.544107548348731314e+02,2.543082632252056783e+02,2.547859210374605823e+02,2.547670272907978415e+02,2.545428989092008010e+02,2.543482792578770955e+02,2.547091357151294346e+02,2.549357653810279771e+02,2.540579837418790135e+02,2.547193326353215639e+02,2.541439868378283222e+02,2.546507728160983390e+02,2.544866118942001947e+02,2.545662619067984451e+02,2.546603940443689567e+02,2.545468952132058291e+02,2.545146192342599250e+02,2.544913043960675623e+02,2.546002432773835267e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.546908384023000451e+02,2.544342261760764927e+02,2.545091498608523182e+02,2.546205512817678880e+02,2.544446868191399176e+02,2.548059353451604352e+02,2.545455684560100451e+02,2.550000000000000000e+02,2.547463366372743110e+02,2.548150488605356827e+02,2.547105325533770497e+02,2.545351107605421248e+02,2.546080362279017777e+02,2.550000000000000000e+02,2.546725783527654130e+02,2.322488700406352677e+02,2.353908434014622912e+02,2.002388546480168543e+02,2.066882617025765398e+02,2.008510595807866537e+02,1.723083866213864610e+02,2.550000000000000000e+02,1.717131275243279731e+02,2.550000000000000000e+02,1.534275787105537177e+02,1.490825139565161805e+02,1.475925747683651821e+02,1.418669691043073158e+02,1.488229135069818767e+02,1.469458286622183891e+02,1.449897900726353726e+02,1.385976496557125870e+02,2.550000000000000000e+02,1.297375849473693847e+02,1.231246071499670904e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.199882253974137001e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,7.706360561731300152e+01,2.550000000000000000e+02,8.306563108997610811e+01,7.281174604577769571e+01,7.275614457518470601e+01,7.544174678352619878e+01,7.172511253264875108e+01,2.550000000000000000e+02,7.825678935742432429e+01,8.043021577607136408e+01,7.259140341058619583e+01,7.691305937585029540e+01,6.906175013968763210e+01,2.550000000000000000e+02,6.833062108812583801e+01,6.784607075621059380e+01,2.550000000000000000e+02,2.550000000000000000e+02,5.923356161495512850e+01,5.680812201589645838e+01,2.550000000000000000e+02,2.550000000000000000e+02,5.357420408630302688e+01,2.550000000000000000e+02,6.399831644119505825e+01,4.973900103464011124e+01,5.885597013107730646e+01,2.550000000000000000e+02,2.550000000000000000e+02,4.619740615174703890e+01,5.277526054180980708e+01,4.353142884683038716e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.360226934447012326e+01,4.146068949228699552e+01,4.884315131855980496e+01,4.245316674952998426e+01,4.938924323440651420e+01,2.550000000000000000e+02,4.090078077487233088e+01,4.749309305739361520e+01,2.550000000000000000e+02,2.550000000000000000e+02,4.834896041403145972e+01,3.488706130949960738e+01,4.096410098710927628e+01,3.947050340723512107e+01
2.550000000000000000e+02,2.550000000000000000e+02,3.003862658589955359e+01,2.587523058215018068e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.674939872226371662e+01,2.550000000000000000e+02,3.347697650169492789e+01,3.541303006646965912e+01,4.780627976703154047e+01,4.254603669382127151e+01,4.568235954808498889e+01,4.196469529019649514e+01,4.216005404115917798e+01,4.848583672582410742e+01,2.550000000000000000e+02,2.550000000000000000e+02,4.626553748062507765e+01,4.419307025356625473e+01,5.341693574593280402e+01,2.550000000000000000e+02,5.150680573002798468e+01,5.581046284122898982e+01,5.249487082136434424e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.785439475834036926e+01,2.550000000000000000e+02,6.075476176275683571e+01,5.681382399698712504e+01,6.233635399252845843e+01,2.550000000000000000e+02,2.550000000000000000e+02,6.771420541202111565e+01,6.551663010897169670e+01,6.928313706509456438e+01,7.544617970154135378e+01,2.550000000000000000e+02,8.237978059889542237e+01,7.974407613039110743e+01,2.550000000000000000e+02,8.455814523666658999e+01,2.550000000000000000e+02,2.550000000000000000e+02,9.094204082074463713e+01,2.550000000000000000e+02,9.337349593878109033e+01,2.550000000000000000e+02,2.550000000000000000e+02,1.024121280182830418e+02,9.701035030258513814e+01,2.550000000000000000e+02,1.197508647848092522e+02,1.277311952598809768e+02,1.335973747937390783e+02,2.550000000000000000e+02,1.408640705753483928e+02,1.374571567658957463e+02,1.454230332737714377e+02,2.550000000000000000e+02,1.495911455627976920e+02,1.468771279025133367e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.636510638493938643e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.984961621779060579e+02,2.550000000000000000e+02,2.034641995718383498e+02,2.546695806652366798e+02,2.464979725189264173e+02,2.543324857763646492e+02,2.550000000000000000e+02,2.548514600724617765e+02,2.544078175546284797e+02,2.546493273092303014e+02,2.546348389360723559e+02,2.544049284540772078e+02,2.546668293460187726e+02,2.544654358289038782e+02,2.546439558102512990e+02,2.546744030785293091e+02,2.544477641615233665e+02,2.547460989244714540e+02,2.544393299873041201e+02,2.546569505026184856e+02,2.545427756827638177e+02,2.550000000000000000e+02,2.543715391358431930e+02,2.544352034672376988e+02,2.544667927165365029e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.546226988518971268e+02,2.545838715150090650e+02,2.548706907430255626e+02,2.550000000000000000e+02,2.547172949890818927e+02,2.547658255304162083e+02,2.546078863443603666e+02,2.550000000000000000e+02,2.546634155931052703e+02,2.544151760222182190e+02,2.546170066506428498e+02,2.547379477775152452e+02,2.546138940922006384e+02,2.550000000000000000e+02,2.546705662084692108e+02,2.543913382010025543e+02,2.550000000000000000e+02,2.548420188846436645e+02,2.546473622171352531e+02,2.543111868673106244e+02,2.541579702077152660e+02,2.543094556879638333e+02,2.543020259353662311e+02,2.546950007242650429e+02,2.546956576962186034e+02,2.547843413430228736e+02,2.550000000000000000e+02,2.547286685071197496e+02,2.545171392562644144e+02,2.542860406756941529e+02,2.544601130027774047e+02,2.544875288155344890e+02,2.550000000000000000e+02,2.547131889574740171e+02,2.535174308272405028e+02,2.545651888945991459e+02,2.546548536672695491e+02,2.543245957220551645e+02,2.544368523251293084e+02,2.546345485858161055e+02,2.544286656415427785e+02,2.545095881860704310e+02,2.546299842511475049e+02,2.548542923910403033e+02,2.541502006166686272e+02,2.544743545139854461e+02,2.545063360024734891e+02,2.543873287806372616e+02,2.541192534263087737e+02,2.545754927782056996e+02,2.550000000000000000e+02,2.545129425488563868e+02,2.545442260927302698e+02,2.545776261980290656e+02,2.548625403072185804e+02,2.539253220244767704e+02,2.550000000000000000e+02,2.546996463974006417e+02,2.546269745021546953e+02,2.546853080438747838e+02,2.547583533075734294e+02,2.546080447829947104e+02,2.542002063120864079e+02,2.545199270987244233e+02,2.541907891531842267e+02,2.543826567990421097e+02,2.538154974313628998e+02,2.543319268642035524e+02,2.546928201002326944e+02,2.542788292084638329e+02,2.546360273035487012e+02,2.546725783527654130e+02,2.544908615241251937e+02,2.546006467493819514e+02,2.547032885488067677e+02,2.540255061188569812e+02,2.550000000000000000e+02,2.541233810125063997e+02,2.550000000000000000e+02,2.544447306777597646e+02,2.509874717751350488e+02,2.545628399400758610e+02,2.546074872468026626e+02,2.544186925485610971e+02,2.546207621690059852e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.734436513319100186e+02,1.668861599967426628e+02,1.583431454792008424e+02,1.504875017130003982e+02,1.478345996199805086e+02,2.550000000000000000e+02,1.483184861275791775e+02,1.476009173207036724e+02,1.514925325793737727e+02,1.435078722592784288e+02,1.341834465976534716e+02,1.324155119952119719e+02,1.308779233232023387e+02,2.550000000000000000e+02,1.147751517649976591e+02,1.159215144538714100e+02,9.852271462364959120e+01,8.674978594738911397e+01,9.086300578133871397e+01,8.081621892548598396e+01,2.550000000000000000e+02,8.360948012902692028e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,7.455161406896110066e+01,2.550000000000000000e+02,7.826182515899543546e+01,7.639733953997919969e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,6.459276061470667685e+01,6.690385474111845099e+01,7.729240921613235571e+01,2.550000000000000000e+02,6.678170502788306351e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,6.012809090933743050e+01,5.739604635367636831e+01,5.925571941641952378e+01,5.231471176138698098e+01,5.884763582507079605e+01,4.937391773787513927e+01,4.759889541596064078e+01,2.550000000000000000e+02,4.652791999508067988e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.932305366153460113e+01,3.850478641467326213e+01,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.653744095544490023e+01,2.550000000000000000e+02,2.550000000000000000e+02,4.014896462579787340e+01,2.550000000000000000e+02,2.550000000000000000e+02,3.984271229864429387e+01,4.396463724153829133e+01,4.375515399129405836e+01,4.493881919927682844e+01
